title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Angular Developer - freelance,Grabiszyńska,Wrocław,PL,"Grabiszyńska, Wrocław",javascript,remote,Anixe,http://www.anixe.pl,100-200,mid,51.0981666,16.9949737,2021-11-06 08:00:24.908000+00:00,True,anixe-angular-developer-freelance,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/14bc63c103d4720c6f2e58bc7eb71ddfb000f0f9.png?1628067246,"[{'name': 'TypeScript', 'level': 3}, {'name': 'RxJS', 'level': 4}, {'name': 'Angular', 'level': 4}]",True
Team Lead Software Engineer,Centrum,Kraków,PL,"Centrum, Kraków",java,remote,AUTO1,https://www.auto1-group.com/,5000+,senior,50.0761852,19.9587208,2021-11-06 08:00:24.908000+00:00,True,auto1-team-lead-software-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 22000, 'to': 28000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 20000, 'to': 26000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f2360f1d5374d534b0806d501b28955331011a8e.png?1634112393,"[{'name': 'JVM', 'level': 4}, {'name': 'RESTful API', 'level': 5}, {'name': 'Java', 'level': 5}]",True
Starszy Administrator Baz Danych MsSQL,Długie Ogrody 12,Gdańsk,PL,"Długie Ogrody 12, Gdańsk",admin,partly_remote,Silky Coders,https://www.silkycoders.com/,400,senior,54.3471858,18.662289,2021-11-06 08:00:24.908000+00:00,True,silky-coders-starszy-administrator-baz-danych-mssql,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/3096936ca16f1fb6c176ff1160880925c08963ba.jpg?1634110178,"[{'name': 'Azure', 'level': 1}, {'name': 'GCP', 'level': 1}, {'name': 'MsSQL', 'level': 5}]",False
Mid/Senior Data Engineer - Remote,Centrum,Kraków,PL,"Centrum, Kraków",data,remote,ITDS,http://www.itds.pl,200+,mid,50.0761852,19.9587208,2021-11-06 08:00:24.908000+00:00,False,itds-mid-senior-data-engineer-remote-krakow,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e91e4bfe8999a4e302bb4b2dc8d792fede27d6b6.png?1634887559,"[{'name': 'SQL', 'level': 3}, {'name': 'Airflow', 'level': 3}, {'name': 'Python', 'level': 4}]",True
PHP Laravel developer,Rydlówka 20,Kraków,PL,"Rydlówka 20, Kraków",php,remote,Codahead,http://codahead.com,50,mid,50.034961,19.9367149,2021-11-06 08:00:24.908000+00:00,True,codahead-fullstack-developer-node-js-react-krakow,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9d0f22f41bd1b3e41303a4350cad2c559a73de9a.png?1625221876,"[{'name': 'PHP', 'level': 3}, {'name': 'OOP', 'level': 3}, {'name': 'English', 'level': 5}]",True
Fullstack .Net Developer,Aleje Jerozolimskie,Warszawa,PL,"Aleje Jerozolimskie, Warszawa",net,remote,Scalo,https://www.scalosoft.com,400+,mid,52.2125194,20.9556897,2021-11-06 08:00:24.908000+00:00,True,scalo-fullstack-net-developer,"[{'type': 'b2b', 'salary': {'from': 18480, 'to': 23520, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/55ffb1d3653c2f39252b04d3c22a91ecde7a7cc5.png?1634630796,"[{'name': '.NET Core', 'level': 3}, {'name': 'C#', 'level': 4}, {'name': '.Net', 'level': 4}]",True
Senior Data Analyst (Python),Lubicz 23,Kraków,PL,"Lubicz 23, Kraków",python,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,50.06469,19.9514968,2021-11-06 08:00:24.908000+00:00,True,allegro-senior-data-analyst-python-krakow,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/d2a9ce0271573dad3c4ae729c5fef6209d426707.jpg?1634109507,"[{'name': 'SQL', 'level': 4}, {'name': 'Python', 'level': 4}]",False
Scrum Master,Długie Ogrody 12,Gdańsk,PL,"Długie Ogrody 12, Gdańsk",pm,partly_remote,Silky Coders,https://www.silkycoders.com/,500,mid,54.3471858,18.662289,2021-11-06 08:00:24.908000+00:00,True,silky-coders-scrum-master,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/a4c0c6664e2468d06e01f03fee781ee0f6b1021e.jpg?1634062950,"[{'name': 'Agile', 'level': 3}, {'name': 'Scrum', 'level': 3}]",False
Senior Java Engineer,Centrum,Kraków,PL,"Centrum, Kraków",java,remote,AUTO1,https://www.auto1.com/pl/,5000+,senior,50.0761852,19.9587208,2021-11-06 08:00:24.908000+00:00,True,auto1-senior-java-engineer-e66d80b1-1c31-4e3e-b5e1-28f58a3dc6d3,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9a1947982ab15c1b2a027f167c3f8723797f0b9b.png?1634112463,"[{'name': 'JVM', 'level': 4}, {'name': 'RESTful API', 'level': 5}, {'name': 'Java', 'level': 5}]",True
Java Engineer,Centrum,Kraków,PL,"Centrum, Kraków",java,remote,Auto1,https://www.auto1.com/pl/,5000+,mid,50.0761852,19.9587208,2021-11-06 08:00:24.908000+00:00,True,auto1-java-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 17000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2cb010d60a50dd4cb62a01add31ea60bcdec2f35.png?1634112198,"[{'name': 'JVM', 'level': 3}, {'name': 'RESTful API', 'level': 4}, {'name': 'Java', 'level': 4}]",True
Data Analyst (Consumer Analytics),Jana Pawła II 22,Warszawa,PL,"Jana Pawła II 22, Warszawa",analytics,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,mid,52.2355943,20.9980939,2021-11-06 08:00:24.908000+00:00,True,allegro-data-analyst-consumer-analytics-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/7acb89abeb9f864414d02ea4665f3a724411eee5.jpg?1634109591,"[{'name': 'SQL', 'level': 3}]",False
Senior Java Engineer,Centrum,Kraków,PL,"Centrum, Kraków",java,remote,AUTO1,https://www.auto1.com/pl/,5000+,senior,50.0761852,19.9587208,2021-11-06 08:00:24.908000+00:00,True,auto1-senior-java-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5910f8f0621dd77bec7541c41b5abb4d672434f5.png?1634112114,"[{'name': 'JVM', 'level': 4}, {'name': 'RESTful API', 'level': 5}, {'name': 'Java', 'level': 5}]",True
Senior Data Analyst (Marketing),Jana Pawła II 22,Warszawa,PL,"Jana Pawła II 22, Warszawa",analytics,partly_remote,Allegro,https://allegro.tech/,1001 - 5000,senior,52.2355943,20.9980939,2021-11-06 08:00:24.908000+00:00,True,allegro-senior-data-analyst-marketing-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e68113ec81b266be1312e5f04657ca8dc84e0287.jpg?1634109681,"[{'name': 'SQL', 'level': 4}]",False
iOS Developer,"Tomasza Zana, 43/2.1",Lublin,PL,"Tomasza Zana, 43/2.1, Lublin",mobile,remote,HireOne,https://hire1.it/,25-35,senior,51.2376926,22.5285669,2021-11-06 08:00:24.908000+00:00,True,hireone-ios-developer,"[{'type': 'b2b', 'salary': {'from': 25000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cf1ee886d99fa4b888291cf1f67f533df78ee487.png?1634802270,"[{'name': 'XCode', 'level': 4}, {'name': 'iOS frameworks', 'level': 4}, {'name': 'Mobile Development', 'level': 4}]",True
Senior Java Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,AUTO1,https://www.auto1.com/pl/,5000+,senior,52.2293895,21.0131979,2021-11-06 08:00:24.908000+00:00,True,auto1-senior-java-engineer-46caf1ff-ef60-4ed3-a69a-1df12f84a44a,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3fd3880b1f7f1321738b11890b7b1c774545e981.png?1634112449,"[{'name': 'JVM', 'level': 4}, {'name': 'RESTful API', 'level': 5}, {'name': 'Java', 'level': 5}]",True
QA Engineer,Centrum,Kraków,PL,"Centrum, Kraków",testing,remote,AUTO1,https://www.auto1-group.com/,5000+,mid,50.0761852,19.9587208,2021-11-06 08:00:24.908000+00:00,True,auto1-qa-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6500, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/784c9886dc01c335a3dfd243f3afb201f8d34050.png?1634112153,"[{'name': 'Java', 'level': 2}, {'name': 'Selenium WebDriver', 'level': 2}, {'name': 'REST API', 'level': 3}]",True
Tester oprogramowania,Jelinka 32,Warszawa,PL,"Jelinka 32, Warszawa",testing,partly_remote,3e sp. jawna,http://www.3e.pl,50,junior,52.2753218,20.9755354,2021-11-06 08:00:24.908000+00:00,True,3e-sp-jawna-tester-orogramowania,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3b2bb8ab9856f5b874bd9d23a0ae31c908f78f09.png?1626176794,"[{'name': 'testowanie aplikacji', 'level': 4}]",False
Wsparcie techniczne - Help Desk,Jelinka 32,Warszawa,PL,"Jelinka 32, Warszawa",admin,partly_remote,3e sp. jawna,http://www.3e.pl,50,junior,52.2753218,20.9755354,2021-11-06 08:00:24.908000+00:00,True,3e-sp-jawna-administrator-aplikacji,"[{'type': 'b2b', 'salary': {'from': 5000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8227372b5bc00fc60eecf0195cc85fa25802b9b3.png?1622632620,"[{'name': 'SQL', 'level': 3}]",False
JavaScript Engineer,Centrum,Kraków,PL,"Centrum, Kraków",javascript,remote,Auto1,https://www.auto1.com/pl/,5000+,mid,50.0761852,19.9587208,2021-11-06 08:00:24.908000+00:00,True,auto1-javascript-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 17000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3f9d0e65e631a410fd7417c7f9f72848124c20d7.png?1634112289,"[{'name': 'HTML5/CSS3', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'JavaScript', 'level': 4}]",True
Cloud DevOps Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",devops,remote,Unity Group,https://www.unitygroup.com/pl/,300+,mid,52.2293754,21.0131961,2021-11-06 08:00:24.908000+00:00,True,unity-group-cloud-devops-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a825b4e761e575e99afe89b1628f8ba29d1aa165.jpg?1627885303,"[{'name': 'Cybersecurity', 'level': 3}, {'name': 'DevOps', 'level': 3}, {'name': 'Linux', 'level': 4}]",True
Team Lead Software Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,AUTO1,https://www.auto1-group.com/,5000+,senior,52.2293895,21.0131979,2021-11-06 08:00:24.908000+00:00,True,auto1-team-lead-software-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 22000, 'to': 28000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 20000, 'to': 26000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/04c2c8932e6bbd0470e22ae82b61624c082f7255.png?1634112375,"[{'name': 'JVM', 'level': 4}, {'name': 'RESTful API', 'level': 5}, {'name': 'Java', 'level': 5}]",True
Mid/Senior Data Engineer - Remote,Centrum,Poznań,PL,"Centrum, Poznań",data,remote,ITDS,http://www.itds.pl,200+,mid,52.4093634,16.9317991,2021-11-06 08:00:24.908000+00:00,False,itds-mid-senior-data-engineer-remote-poznan,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/374ef314d1bdff7fc844d238a5882b6a43105d25.png?1634887526,"[{'name': 'SQL', 'level': 3}, {'name': 'Airflow', 'level': 3}, {'name': 'Python', 'level': 4}]",True
"Regular / Senior Java Developer, FinTech",Rataje 164,Poznań,PL,"Rataje 164, Poznań",java,remote,JCommerce,http://www.kariera.jcommerce.pl,400+,mid,52.3821236,16.9390038,2021-11-06 08:00:24.908000+00:00,True,jcommerce-regular-senior-java-developer-fintech-0452e1bb-d9e5-4560-bfdf-cbe214e7c27e,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 19200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/575bd2b548c75a4bf183dd69db9239fc70f52747.png?1633419686,"[{'name': 'Spring Boot', 'level': 3}, {'name': 'Spring', 'level': 3}, {'name': 'Java 8+', 'level': 3}]",True
Senior Embedded C/C++ Software Developer,Lelewela 8,Wrocław,PL,"Lelewela 8, Wrocław",c,remote,Thaumatec,https://thaumatec.com,50,senior,51.1026064,17.0220219,2021-11-06 08:00:24.908000+00:00,True,thaumatec-embedded-c-c-software-developer,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/279f5077cbf4ab7a777e64124feb0fa781fe9697.jpg?1616155811,"[{'name': 'English', 'level': 3}, {'name': 'Linux', 'level': 3}, {'name': 'C++', 'level': 5}]",True
Support Engineer,Rynek 36/37,Wrocław,PL,"Rynek 36/37, Wrocław",support,remote,CSHARK,https://cshark.com/,250+,senior,51.1101106,17.0334574,2021-11-06 08:00:24.908000+00:00,True,cshark-middle-senior-support-engineer,"[{'type': 'b2b', 'salary': {'from': 14500, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/14694c2c062362899a5c8059bba980129f939313.png?1635850948,"[{'name': 'T-SQL', 'level': 3}, {'name': 'ASP.NET', 'level': 3}, {'name': 'C#', 'level': 3}]",True
PHP Developer,Centrum,Kraków,PL,"Centrum, Kraków",php,remote,Autentika,https://autentika.pl/,20,mid,50.0761852,19.9587208,2021-11-06 08:00:24.908000+00:00,True,autentika-php-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0911aee0e4236540612ececcc9d92fc61bc266a7.png?1632734613,"[{'name': 'GraphQL', 'level': 3}, {'name': 'Symfony', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
IT Business Analyst,Centrum,Warszawa,PL,"Centrum, Warszawa",analytics,remote,Unity Group,https://www.unitygroup.com/pl/,350+,mid,52.2293894,21.0131978,2021-11-06 08:00:24.908000+00:00,True,unity-group-it-business-analyst-warszawa,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/153a122bfbb8a89464b4c62e4cea792f5bde87ef.png?1631536552,"[{'name': 'Business Analysis', 'level': 3}]",True
Drupal Developer,Azymutalna 9,Gdańsk,PL,"Azymutalna 9, Gdańsk",php,remote,Droptica,https://www.droptica.com/,50-60,mid,54.3865154,18.4652454,2021-11-06 08:00:24.908000+00:00,False,droptica-drupal-developer-41c04f97-e141-4304-a126-64ba692efedf,"[{'type': 'b2b', 'salary': {'from': 10500, 'to': 17500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/052d1b42457425c3c5a69b96c45af764d6226609.jpg?1626099104,"[{'name': 'Git', 'level': 3}, {'name': 'English', 'level': 3}, {'name': 'PHP', 'level': 4}]",True
Senior .Net Developer,Ludwika Waryńskiego 3a,Warszawa,PL,"Ludwika Waryńskiego 3a, Warszawa",net,partly_remote,ProData Consult,http://www.itconsultants.pl/,700+,senior,52.2186799,21.0150931,2021-11-06 08:00:24.908000+00:00,True,prodata-consult-senior-net-developer-d07cc805-966b-47c1-bcb3-719a7fd2279a,"[{'type': 'b2b', 'salary': {'from': 21840, 'to': 25200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/aa8e42bf0c86243f6daf3dee3ebb795aded19e75.png?1634630757,"[{'name': 'JIRA', 'level': 4}, {'name': '.Net', 'level': 4}, {'name': 'C#', 'level': 4}]",False
IT Project Manager,Jasna 14/16a,Warszawa,PL,"Jasna 14/16a, Warszawa",pm,partly_remote,Clurgo,http://www.clurgo.com,100+,mid,52.2353586,21.0113483,2021-11-06 08:00:24.908000+00:00,True,clurgo-it-project-manager-c6825916-5aee-4695-9d03-f93d477b9a20,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 20160, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bf2492d0f0792af2d06a97ae3249286c1c2ac016.png?1635146723,"[{'name': 'Project Management', 'level': 4}]",False
JavaScript Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,Auto1,https://www.auto1.com/pl/,5000+,mid,52.2293895,21.0131979,2021-11-06 08:00:24.908000+00:00,True,auto1-javascript-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 17000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2299f137a0c30e30e35f5fa8edb6f8d43ea7cc12.png?1634112274,"[{'name': 'HTML5/CSS3', 'level': 3}, {'name': 'React', 'level': 3}, {'name': 'JavaScript', 'level': 4}]",True
UX Designer,Grabiszyńska 251a,Wrocław,PL,"Grabiszyńska 251a, Wrocław",ux,partly_remote,Anixe,http://www.anixe.pl,100-200,mid,51.096747,16.985475,2021-11-06 08:00:24.908000+00:00,True,anixe-ux-designer-0384ad40-225f-446f-95fe-d4bff37c1499,"[{'type': 'b2b', 'salary': {'from': 6500, 'to': 12000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 6500, 'to': 11997, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/057a405e64aac65a8862591d593e3f4ae1e49414.png?1626161408,"[{'name': 'InVision', 'level': 3}, {'name': 'Sketch', 'level': 3}, {'name': 'UX', 'level': 4}]",False
Senior UX Designer,Centrum,Warszawa,PL,"Centrum, Warszawa",ux,remote,CCC S.A.,https://kariera.ccc.eu/,15000,senior,52.2293895,21.0131979,2021-11-06 08:00:24.908000+00:00,False,ccc-s-a-senior-ux-ui-designer,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/513a308a36fdfd1f3e986e923d7bb730b948c0dc.png?1634888261,"[{'name': 'Sketch', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'UX', 'level': 4}]",True
Full-stack Engineer,Zabłocie 43A,Kraków,PL,"Zabłocie 43A, Kraków",go,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,mid,50.0492467,19.9654893,2021-11-06 08:00:24.908000+00:00,True,brainly-full-stack-engineer,"[{'type': 'permanent', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b32c9cd7da060114d7ce7a585019c5dacf998775.jpg?1624877857,"[{'name': 'CRM', 'level': 3}, {'name': 'OOP', 'level': 4}, {'name': 'Databases', 'level': 4}]",True
Java Developer (Regular/Senior),Bukowińska 22B,Warszawa,PL,"Bukowińska 22B, Warszawa",java,remote,Primaris,https://primaris.eu/,160+,mid,52.1823347,21.0253882,2021-11-06 08:00:24.908000+00:00,True,primaris-java-developer-regular-senior,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 23520, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/605d1ba59868f75d3e55bd37b71d695004abfa1a.png?1633591495,"[{'name': 'Kafka', 'level': 4}, {'name': 'Spring', 'level': 4}, {'name': 'Java 11', 'level': 4}]",True
Senior JavaScript Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,AUTO1,https://www.auto1.com/pl/,5000+,senior,52.2293895,21.0131979,2021-11-06 08:00:24.908000+00:00,True,auto1-senior-javascript-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 23000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/af873ec723e3339784a6b21d461d859e4331a28b.png?1634112310,"[{'name': 'React', 'level': 3}, {'name': 'HTML5 / CSS3', 'level': 4}, {'name': 'JavaScript', 'level': 5}]",True
Senior UX Designer,Centrum,Kraków,PL,"Centrum, Kraków",ux,remote,CCC S.A.,https://kariera.ccc.eu/,15000,senior,50.0761852,19.9587208,2021-11-06 08:00:24.908000+00:00,False,ccc-s-a-senior-ux-ui-designer-krakow,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/4f8bebd31b24befde6b11e3b81426d2773ed58ab.png?1634888360,"[{'name': 'Sketch', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'UX', 'level': 4}]",True
Senior Full Stack Engineer,25 Bracka Street,Warszawa,PL,"25 Bracka Street, Warszawa",javascript,partly_remote,monday.com,http://www.monday.com,1000,senior,52.2321299,21.0152633,2021-11-06 08:00:24.908000+00:00,True,monday-com-senior-full-stack-engineer,"[{'type': 'permanent', 'salary': {'from': 25000, 'to': 35000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9236473e595cad63fc0c581c685efcf45099e1f2.png?1635666161,"[{'name': 'Node.js', 'level': 1}, {'name': 'Redux', 'level': 1}, {'name': 'React', 'level': 1}]",False
Web Product Manager - California unicorn,Czysta 10/5,Kraków,PL,"Czysta 10/5, Kraków",pm,remote,From Poland With Dev,https://frompolandwithdev.com/,50,senior,50.063715,19.9258075,2021-11-06 08:00:24.908000+00:00,True,from-poland-with-dev-web-product-manager-california-unicorn,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2744a4bb4f6b57694789b614695d56ea5850f921.png?1635319969,"[{'name': 'Agile', 'level': 3}, {'name': 'Scrumban', 'level': 3}, {'name': 'Project Management', 'level': 4}]",True
